lon_wgs84,lat_wgs84,name,case,office_count,residential_count,mall_count,metro_station_count,dist_to_nearest_luckin,dist_to_nearest_starbucks,dist_to_nearest_metro_exit
118.1571964718538,24.531495832184433,(control),0,60,19,1,0,107.77210234084613,394.5217538438794,511.2838269861385
118.10622627554257,24.47971873895035,(control),0,8,38,1,1,689.406715276836,596.7943263697164,158.28984416305045
118.15960056382596,24.533382091049543,(control),0,28,21,1,1,171.5859012029274,422.8399420738051,213.17521034711368
118.19119915551845,24.477897295950342,(control),0,8,2,4,0,427.9595221221916,409.71471656294716,1108.6232583931917
118.11470444841177,24.487648951201127,(control),0,22,34,2,1,281.0491641363804,397.9361869968272,290.23190953959073
118.18510835248982,24.489977431520135,(control),0,17,14,0,1,107.83218318580164,654.9232066047337,301.11783690713133
118.14646640008908,24.48770270093893,(control),0,4,7,2,1,454.81077272409027,475.0320782960837,236.00969133038825
118.08762135098327,24.523876875215432,(control),0,14,5,0,0,815.2265072785631,1255.1135686112782,2017.9518850747575
118.12365199862732,24.4758733994038,(control),0,6,36,0,0,178.14445110511767,1057.3614703321357,1042.9321747675287
118.10142619331805,24.47050823698702,(control),0,27,54,1,1,208.89502574810817,406.7997841449751,264.74751572003385
118.07474517628894,24.48441004092802,(control),0,22,20,1,1,375.2533729627706,458.3989742639728,367.00785110536646
118.14798651858425,24.459424167944768,(control),0,0,1,0,0,1233.9562771374328,2170.7766905376025,3287.3226757210027
118.12710759529337,24.48677511957236,(control),0,8,28,2,0,679.2733464240413,292.60514644507475,643.5363125662166
118.1634218565119,24.492660340645667,(control),0,6,21,2,0,660.2595524750342,351.97497666138514,638.6625607776306
118.15267724717677,24.504057692378513,(control),0,1,25,1,0,897.7413626480362,1061.9550504642868,1570.71030875259
118.10760529456023,24.508610386219207,(control),0,10,31,0,0,833.6814692399771,830.0163695129103,677.383918762435
118.12822199136038,24.510954747507146,(control),0,18,25,1,0,286.02168174785186,961.5477351814234,958.1794184276467
118.08088230393918,24.494985421867398,(control),0,2,23,0,0,721.991641137973,1037.3037236454372,1129.619530485451
118.14503604299803,24.52215320571368,(control),0,8,15,0,1,588.0259720130307,947.2137832114614,240.06387982562504
118.13130544147376,24.54853277621104,(control),0,0,0,0,0,1105.3678458073666,1099.452941120454,2117.060042392113
118.09444598678088,24.437677880930455,(control),0,0,6,0,0,129.8177047817053,498.7750035404287,2349.9221199063163
118.18782535309676,24.515879168282066,(control),0,0,0,0,1,786.3355616978829,1086.8261315189313,299.99445296073225
118.09771573522985,24.522873627530007,(control),0,10,24,0,0,218.69056717062708,745.4462224255316,1194.4603581012352
118.11087289632326,24.475465439800825,(control),0,33,59,6,2,218.22661468464702,238.95495726772108,363.05864792942515
118.16440491533352,24.465619162769865,(control),0,0,9,0,0,583.3355870628058,1646.7539312984989,2384.4544525957417
118.16124031101077,24.45142857326635,(control),0,0,8,0,0,991.3202121999536,2992.173725428192,3972.9899741893887
118.08310063676504,24.46263555737203,(control),0,17,56,0,0,437.58728863223484,890.7442314618078,407.11775148959106
118.17587538985362,24.4867538442016,(control),0,17,12,1,0,138.35091284208642,404.21145001912555,494.4587838826819
118.11377851755823,24.473888059083382,(control),0,27,56,4,1,169.3626859292417,179.8113451143009,404.4113902235638
118.1310411425337,24.52669633623166,(control),0,2,33,1,0,514.2918240036644,825.2605933516455,685.7458745965754
118.13611550605941,24.50741130736001,(control),0,6,21,0,0,511.5339219020678,1472.8683255452602,1375.0199624737495
118.08523787308626,24.447421207454855,(control),0,1,29,0,0,621.9941102619408,986.0888688983482,923.2933020487633
118.12652063209045,24.48306261933094,(control),0,1,20,0,0,804.0917140126077,563.5801596437274,870.3869093970234
118.09556816466343,24.464810665794175,(control),0,5,58,2,1,76.62920330796062,882.5504917742446,116.66394632485513
118.14630939093233,24.50232356462412,(control),0,3,33,0,0,716.6773810566242,1536.1825996722673,1158.3293434091634
118.10722809585124,24.47533106913544,(control),0,20,60,6,2,291.0958165507249,127.61821162794848,103.5777690340881
118.15725490835844,24.511034836183242,(control),0,3,9,2,0,157.9051508099346,295.24271910113947,1655.334120917917
118.17234114607861,24.479088877499915,(control),0,21,23,0,0,249.64806744641982,868.444939228564,841.6152857486418
118.10348245281865,24.529601979284347,(control),0,4,22,0,0,491.88810074705424,529.9748912008863,759.7037241509948
118.17460323783388,24.473196656789405,(control),0,2,8,1,0,666.8379671502033,1137.5840115810981,1213.2271562337921
118.0759477405328,24.46321835646937,(control),0,19,79,2,0,171.67021447598245,198.25686845625356,977.5217567572471
118.16776153759359,24.525564501660543,(control),0,0,7,0,1,1117.837149683686,1259.6017541178658,198.25272367321276
118.13521955517126,24.507863541054395,(control),0,10,21,1,0,610.2236262159777,1397.2674719471925,1391.1889905537134
118.10994590180223,24.47285765715818,(control),0,27,41,9,1,58.28760025429525,273.48974754883704,62.712226830316446
118.10255690534461,24.489844699840315,(control),0,11,13,1,2,353.8703461192426,281.55308663411824,318.8788674825977
118.10880881962312,24.513278884887704,(control),0,17,37,0,1,506.89263874969475,734.1448020477518,400.36333311111827
118.1487006080924,24.493646572500197,(control),0,6,12,0,1,623.9470673311516,644.7291912184452,358.3558311043472
118.09674208375499,24.440989977294148,(control),0,0,8,0,0,441.1541187179077,822.6007085209442,2201.6003046084406
118.10290052092594,24.512227991504098,(control),0,22,23,0,2,224.04481169726964,209.8345189287038,237.03516495694268
118.1247200361572,24.52109452869267,(control),0,14,12,0,0,195.50893186421166,1453.6442518401852,544.1567679738888
118.07818966968316,24.46389020563835,(control),0,23,78,2,0,369.9510295249796,433.2607419474292,826.6133957238588
118.07498912161878,24.487148563642503,(control),0,12,29,0,1,329.26732951059915,559.8024775379932,242.07812329199334
118.15103465458165,24.443664026879905,(control),0,0,4,0,0,451.19195646689934,3388.480299361511,4970.797351916787
118.17634711242292,24.493951982746765,(control),0,2,0,0,0,125.12799624657188,900.1670947301787,995.3214005122884
118.16325543406715,24.54516286055145,(control),0,0,5,1,0,1193.010606099885,1378.7806527347473,960.115999414752
118.17553211679625,24.481133432837996,(control),0,19,23,0,0,266.7075975139524,724.9395446282183,447.07564625556176
118.15985775782515,24.464038892142582,(control),0,0,10,0,0,152.24939582680605,1603.3910565522388,2644.425716749488
118.10905959717535,24.48897232642009,(control),0,10,28,1,1,492.9282138890795,440.7654945557463,70.02009648318027
118.09811204126801,24.511788173913075,(control),0,33,23,0,1,294.46467123902795,409.0775540448064,336.98606589080515
118.14670089969391,24.54246235790551,(control),0,1,1,0,0,585.585519837642,668.8373666363793,1433.6035692251119
118.12143825381939,24.469083077107058,(control),0,1,23,0,0,621.5559507770106,1089.2230439298366,1124.0290922252705
118.16935454971033,24.470025295570686,(control),0,0,17,2,0,308.31052010874896,1676.843806148305,1779.215631289892
118.09455133937787,24.49032732127028,(control),0,20,28,1,1,309.7522762667099,388.3399482040538,401.2712970158599
118.15148913614745,24.54789062851247,(control),0,1,0,0,0,810.9771369886049,973.8412415393906,1464.5902917550868
118.10523159959239,24.52351771489797,(control),0,11,13,2,0,132.05242813786538,167.1180177283855,636.4157294682891
118.10808716685473,24.505618654849133,(control),0,7,22,0,0,973.9598943432563,1110.4440230041316,801.1194617261832
118.16157270064627,24.524168682470435,(control),0,1,21,0,0,737.0168715749879,682.3453438047476,656.1448042912493
118.13652206496404,24.519233248126536,(control),0,4,15,0,1,355.3409369421731,1066.9393077107989,278.570814672853
118.1095490006761,24.515720288005806,(control),0,34,38,1,1,267.3988409500794,838.6040704336324,374.81586416663384
118.18221270696495,24.48611267368275,(control),0,8,15,0,1,139.85630048454084,158.06751494138635,320.2579929318497
118.12386042052064,24.545719240543477,(control),0,2,2,1,0,790.266355964343,975.1164607488746,1304.9494402202715
118.13888492734812,24.499161013307642,(control),0,6,51,0,0,112.60985985158777,1616.7250451457228,650.5429691420642
118.11749491032546,24.487950635330584,(control),0,26,45,2,1,142.11722100188084,424.5389650334402,141.19251259200988
118.09309636316654,24.44324665445528,(control),0,0,10,0,0,537.9099094391088,723.2862676452996,1795.402899898012
118.18429908406465,24.496050680417532,(control),0,18,9,1,1,207.27742804722337,1211.0088732283155,356.14327889179884
118.16876053098196,24.495728097374027,(control),0,2,26,1,0,555.6455377156544,561.818852866473,856.4684460933075
118.16781094300396,24.529572720686676,(control),0,0,5,0,1,930.8729722806206,1354.2670233638207,254.44611731981703
118.08703456881284,24.456157081920367,(control),0,8,27,0,1,561.6611775915435,909.5987410519508,287.2937281818141
118.12046156475175,24.427613317690287,(control),0,0,0,0,0,23.525204415760786,200.6245636209541,4705.984958139441
118.15179572296177,24.44693405902456,(control),0,0,7,0,0,476.63397171130606,3444.1894029698187,4600.886394746974
118.14860482113126,24.4956711930112,(control),0,8,17,0,0,711.2048554441845,859.231224868367,581.697099529463
118.16347807449044,24.47225271215138,(control),0,1,28,1,0,442.877693076426,1044.2851459681442,1708.491291785528
118.14211194283924,24.516798282366896,(control),0,7,15,0,0,353.22680814818796,1348.3018173624812,465.4533571274955
118.16760399563519,24.483074945886646,(control),0,18,23,0,1,208.39282157015725,608.3444100948194,442.95921480681545
118.12719054998693,24.495110465388677,(control),0,23,39,3,1,157.27916119778504,513.6088825149343,406.56281883578777
118.18059306165907,24.46986786146375,(control),0,1,0,0,0,1011.3186388604495,916.0303986623177,1492.2961910986526
118.13774486492149,24.525059709877134,(control),0,5,11,0,0,451.4713215619161,411.24739571191765,451.91103473776457
118.19285427158589,24.483430325895608,(control),0,10,2,1,0,301.54655205177465,730.6624400542261,656.0488873602171
118.11645768394952,24.528263267471733,(control),0,3,6,0,0,641.6395342149232,1244.935481669108,457.04018007120703
118.08249377599036,24.498104424613643,(control),0,4,29,0,0,990.2639576671078,1283.7812655391303,1484.140995941605
118.14130093446386,24.524495862993962,(control),0,5,16,0,1,529.1764176700322,516.52475919154,196.33492623090098
118.1659995383873,24.508207313909534,(control),0,1,15,0,0,143.24162641868728,667.1145289246788,1685.1964421347634
118.11465903073315,24.440363343984284,(control),0,4,42,0,1,279.88253148777045,768.1010601699767,3217.269468438149
118.15403281787395,24.492504640824635,(control),0,0,6,1,0,556.5584780452693,555.3861121812349,570.6538263567923
118.17431997838547,24.511417823984985,(control),0,17,21,3,0,237.04636083117967,222.0160012465281,937.0490544511824
118.14878373161987,24.53990568505506,(control),0,11,2,0,0,332.44676136859977,902.5258084494745,1130.2847240741928
118.13181328922917,24.493890453897258,(control),0,11,34,0,1,588.7752727534692,780.2124571018604,108.16980699454521
118.08720297544892,24.443537157846997,(control),0,4,48,2,0,344.1011936170017,645.0916602807603,1383.538098356438
118.1006901580327,24.54147722544012,(control),0,3,0,0,0,1492.374522335294,1874.9746650990735,1075.5704350374397
118.08764541209004,24.459790512546643,(control),0,12,32,0,1,167.41617158701573,1088.5076775106977,240.88578094111926
118.11626353189772,24.43342014382282,(control),0,3,9,0,1,639.3415524863362,103.11060890527824,3934.8513386104596
118.15961640723327,24.48825518552267,(control),0,2,24,0,1,863.3917757005645,861.6230200301943,51.119329071366415
118.08833869450697,24.489231576814344,(control),0,8,21,1,0,260.04210173310213,255.8237335198257,665.0192473300751
118.17220016879946,24.466640987590154,(control),0,0,14,0,0,779.5029184672292,1768.0801041941945,1977.6139665767791
118.13694801605055,24.536790742727256,(control),0,10,2,0,0,259.4816926225303,926.8225126754696,1626.1539479327525
118.14330807323185,24.50309340507368,(control),0,2,31,0,0,400.9298127595675,1681.7717015764163,1142.0766948047124
118.08622285683818,24.443137431018933,(control),0,5,54,2,0,346.6134867454665,557.833333711836,1364.9044684565854
118.0842821585232,24.43778580976416,(control),0,8,21,4,1,115.43906352809184,103.88403365487893,1825.617094870547
118.15104226472246,24.44631115558676,(control),0,0,8,0,0,502.7808807836298,3521.168674584477,4681.947863751077
118.1559113153638,24.529986001734883,(control),0,74,20,0,0,69.43991956598597,532.7002764305071,608.1354144370845
118.12167076295513,24.554095244095226,(control),0,16,7,0,0,186.70105630539518,393.82257685562627,1766.7316798558809
118.14218947537158,24.47973959061284,(control),0,3,24,0,0,692.4462225311587,1307.0130694265133,1213.37937107869
118.08834452057151,24.496189169795304,(control),0,1,15,0,0,657.6064096775983,794.1403707820983,1025.217903830997
118.07726906709406,24.44358149572664,(control),0,5,13,0,1,552.4936405168266,860.8569371690695,1030.5509441765398
118.09086457343282,24.49023551683009,(control),0,16,24,1,0,117.05361818348857,92.93942466861151,739.6303720985894
118.10381345415593,24.460671208246428,(control),0,1,24,0,0,914.3923628260559,1196.8207493369716,891.753930536461
118.06947470201496,24.4648212580302,(control),0,26,27,0,0,445.070985269147,569.7641638603643,1494.8062887278359
118.11032527006769,24.489810535952977,(control),0,19,29,0,1,513.7387156491868,533.3820144968124,96.2035238331967
118.12125635079661,24.518853522791787,(control),0,22,15,2,1,570.833320342153,1093.3331199929194,195.7175293643131
118.13913082400356,24.503211822109144,(control),0,4,26,0,0,89.02243777601237,1746.54998737497,1024.9553588300714
118.11308103234911,24.434390087031282,(control),0,12,17,0,1,299.9830966065597,313.4318060791023,3672.9594194875594
118.16444810866265,24.467304179769187,(control),0,0,16,0,0,664.8387294905116,1499.3783022617029,2201.894437857228
118.105020192626,24.4942467952666,(control),0,18,19,3,0,222.82487309002912,323.5275371797868,666.2852640690629
118.11848642972157,24.484141995579833,(control),0,25,39,6,1,247.29013030341258,235.74252772861203,178.45630031464452
118.14524064453569,24.49310183797583,(control),0,8,26,0,2,581.3761473738309,801.1261037732132,408.17403220079495
118.11273760521847,24.45963213934643,(control),0,0,7,0,0,1298.9357826544717,1294.7915098467631,1281.9099669876668
118.12142019348478,24.429064311543343,(control),0,0,0,0,0,181.05768431980616,168.95626169968043,4628.899046151686
118.13422501796799,24.51568202419019,(control),0,16,22,1,0,104.44129730561438,1509.0232557150057,523.2865406802908
118.1306009595707,24.50227928663799,(control),0,9,20,2,0,295.60131633892513,909.0216735920985,781.9185352180469
118.15206164783727,24.45415935877717,(control),0,0,3,0,0,1152.9588481105259,2645.946022174993,3808.7169566471657
118.19035829929089,24.484635679475936,(control),0,20,9,1,1,169.09357863820148,680.0849265271576,388.67986439214104
118.18357196347706,24.51469066329271,(control),0,5,5,1,1,403.07786893302466,678.8044010060179,59.33658653074163
118.16523446700339,24.512194803626834,(control),0,1,8,0,0,351.6753063333158,958.5805404001563,1454.7295916367545
118.11305936057609,24.507030630417642,(control),0,7,26,0,0,569.6627809646719,589.0996000896153,469.4451453187937
118.07128632336459,24.46592136279807,(control),0,29,41,2,0,297.65759334070015,512.6990591861686,1503.999639518773
118.18790592825627,24.50526954640727,(control),0,6,9,0,2,777.6501957534016,1028.912890292378,255.18937667222457
118.15811262808892,24.44955828996106,(control),0,0,7,0,0,650.2367226686858,3149.9480441420988,4248.989117146418
118.07828812204237,24.46056078604277,(control),0,15,67,8,0,354.65785069794293,441.7634605279122,650.8898482941497
118.08077758964939,24.486796686063425,(control),0,0,17,0,0,750.6406368658148,1040.1718451189363,670.9027413162281
118.07440453304697,24.460589231317392,(control),0,20,54,9,0,266.3638329619478,180.72254056026068,834.530639087604
118.11242486036456,24.510597927153842,(control),0,10,37,0,1,494.9979753754527,609.3607923623625,379.94496482225355
118.16303081114059,24.486934799184358,(control),0,6,24,0,1,546.4971173474115,647.5355546924865,395.4067207922187
118.16916017364947,24.47449027107753,(control),0,5,20,1,0,263.2756997743988,1404.0423767699363,1342.9485917743218
118.16956582613454,24.500586979715774,(control),0,6,8,0,0,371.71110983836866,703.2405386998951,1395.443448224196
118.17582234477774,24.478496417843242,(control),0,5,23,0,0,483.18600338625333,891.8394056742592,634.946797745268
118.19238392391138,24.4945478769484,(control),0,13,5,0,1,264.5799894301609,1539.2533656383462,438.79276804771007
118.06077214165087,24.444495354345108,(control),0,0,4,0,0,765.499786061772,656.8752822334309,1894.043583320452
118.16111964153609,24.4645831191054,(control),0,0,12,0,0,259.3116165420387,1589.5433885831726,2587.8784092248084
118.19048231304606,24.490876283799636,(control),0,40,6,1,1,151.80068390131126,1145.6085373436472,358.59280272414134
118.09248086923098,24.515595837630052,(control),0,42,25,0,0,274.7145298625967,230.1240749709695,1046.114329636237
118.1064148327815,24.551424283155967,(control),0,2,10,0,0,1181.427548126688,1189.6617127034758,1282.1313654641403
118.09635354152596,24.475408376297963,(control),0,12,29,0,0,177.0045539293916,368.07128706843713,441.5347948889036
118.12185980602952,24.49982831672938,(control),0,17,35,10,1,293.4680160218083,268.39445822340184,107.77491242758819
118.18147050741753,24.52884488401464,(control),0,19,15,0,0,175.1637712176708,400.5899626913718,1031.4240174429262
118.1192652886043,24.53075098097743,(control),0,9,10,0,0,800.6562320939352,935.9224001551639,783.6322524964212
118.14072018268216,24.532593187131784,(control),0,7,35,0,0,111.03150289970215,476.9517685125157,1093.7467114868834
118.09618167008034,24.523643410277394,(control),0,14,26,0,0,184.10921345203997,876.5227449667574,1354.5111116111664
118.16619985004546,24.52297026629768,(control),0,0,9,0,1,1053.42078704009,983.1653326272315,482.7878279957711
118.1174190159907,24.496369937622347,(control),0,11,42,0,0,351.6642338178972,578.3756843166458,563.5930158960216
118.14661029601042,24.536563200706176,(control),0,15,6,1,0,300.16131336645645,943.6320745535934,1231.7112612175972
118.18338698922798,24.496936535532363,(control),0,12,9,1,1,307.2303211005937,1282.6532246279946,457.81259230869534
118.10149686448814,24.523455123665958,(control),0,7,22,2,0,287.29831268609195,365.6630893540845,972.5290818356276
118.0849955439337,24.441672742927096,(control),0,7,46,4,1,259.0835818050007,359.7008413857077,1450.371535465604
118.16670405791085,24.539837670318267,(control),0,0,8,0,0,847.5875641938172,1244.8664991103767,550.94058923054
118.14344087746626,24.494201036044693,(control),0,7,36,0,1,382.1362285112372,1018.5955557492537,264.0962079085048
118.10080113479297,24.494417676545535,(control),0,1,18,0,1,525.0494119753392,601.193836308208,273.9321338813209
118.14591826206627,24.511026995811694,(control),0,7,18,0,0,457.761663867201,1015.7061532686267,1167.5145052291612
118.11741639234317,24.433658575806458,(control),0,1,9,0,1,714.3956202044479,178.77928918650616,3979.0373396653945
118.11355573975527,24.5057952162123,(control),0,7,20,0,0,606.7386701473536,621.0193528354276,519.8749380742155
118.110902968398,24.553953367133523,(control),0,0,10,0,0,755.4995629148227,737.9708524279757,1446.3797289968277
118.13401646073383,24.476466362556707,(control),0,3,21,0,0,254.07607643442282,1241.1371412050842,1839.0537128091246
118.0977225437197,24.525349607837597,(control),0,8,26,0,0,327.50048384509,709.7469209223048,1290.087055523021
118.11453922190672,24.483233224987526,(control),0,17,50,7,1,120.48820577786724,203.90277234839883,284.2871025091272
118.13264621820906,24.50693446938795,(control),0,10,25,1,0,705.9585206285042,1118.7527235334046,1174.3845121666245
118.14987917120543,24.44330774824385,(control),0,0,4,0,0,573.0799706536441,3267.91830490793,5030.553382295706
118.09147943324571,24.48537914841671,(control),0,10,13,1,1,365.1089512534914,449.30081686535027,295.4952787960871
118.14774181670903,24.51534378033408,(control),0,13,21,1,0,274.05250682269434,762.0489089575373,842.3482173603292
118.19030233270054,24.51523460355234,(control),0,0,0,0,0,961.7396810341187,1263.2867935932456,514.0396752306938
118.13505149980747,24.497499890766246,(control),0,4,51,0,1,118.09330801560033,1266.451541067042,276.89867683936274
118.16828638961395,24.50424661740318,(control),0,6,13,0,0,310.33483467411384,472.106318296442,1800.9094643250987
118.1044630668726,24.50269497865968,(control),0,4,8,0,0,758.4518065352912,1001.5186708952731,737.2256310153357
118.18570268783878,24.488538344987596,(control),0,19,17,0,1,251.71567550515687,597.3817268100885,158.14620278479842
118.15567338788826,24.534751145749677,(control),0,40,16,1,0,246.3987509305953,6.788951033792216,434.31477777585735
118.19229393536295,24.48592967691504,(control),0,27,6,1,0,89.6707581354819,902.4594996710724,453.6760578379809
118.180277795449,24.487437489166595,(control),0,11,10,0,1,84.67443952902553,208.3272052301563,404.62662635342593
118.09200460014563,24.489618008591407,(control),0,17,25,1,0,128.89085715967823,118.88622302886942,664.5560087377793
118.15103312278977,24.481603589288735,(control),0,5,16,2,0,301.7705156365456,590.9889561233812,849.35992793806
118.11040402984997,24.521226363894602,(control),0,29,19,0,0,434.2782083955797,708.7598846381068,600.6827134526112
118.1153518289254,24.550986640123888,(control),0,10,7,0,0,297.7081853102131,337.76508826971815,1170.3059724712987
118.15448581550251,24.520987740538843,(control),0,4,13,1,0,402.8668870381966,337.1273475121026,540.1694605608106
118.1021095604969,24.516765536874814,(control),0,11,24,0,1,456.37477091856215,345.370628454104,384.89496713098526
118.11461539648894,24.529208595448665,(control),0,4,9,0,1,507.61067172565356,1108.3187821173276,282.74849232760744
118.0845137343207,24.440412992525744,(control),0,6,37,4,1,181.5639339319199,211.90154016654006,1561.1272445460957
118.13493866923974,24.476846159284637,(control),0,4,21,0,0,170.78603976887442,1236.4606678525902,1765.1255291887153
118.0975783364446,24.4749938842104,(control),0,14,36,1,0,143.83830783707288,284.5399997085197,359.92735844319145
118.15369329232448,24.455512685784356,(control),0,0,5,0,0,995.9812578867103,2481.539587341395,3632.3360639735242
118.08710213239405,24.436578650148526,(control),0,7,18,4,1,391.8164495743412,270.19960565128434,2052.8280567264146
118.14548319002505,24.474671025879097,(control),0,1,10,0,0,993.6056811288787,1047.7471212927014,1640.497716643689
118.1445343466698,24.467023261693868,(control),0,0,0,0,0,1544.5303063572549,1617.270846441451,2488.889779660809
118.0801973226507,24.48105902202735,(control),0,21,29,1,1,167.40257961212455,402.88795918427957,96.0074751421712
118.11135588274877,24.485917875552957,(control),0,10,31,1,1,495.5231517694879,518.9814166625747,332.9200490641107
118.1131299368225,24.432865835935832,(control),0,11,6,0,1,402.5861419023817,313.8755310456715,3822.0628893888575
118.1447831678458,24.541616769905307,(control),0,3,1,0,0,628.762169945608,628.4147147327094,1575.3514808812242
118.16335001684944,24.535901255872194,(control),0,2,13,0,1,317.0192203567132,782.412345623864,12.691288210668718
118.13821979216596,24.519032089676823,(control),0,6,14,0,1,460.0716643736065,1063.6913285955713,437.863850133266
118.13216747617359,24.479139494584228,(control),0,4,39,0,0,355.08060395581754,903.3827356731434,1583.4102290607773
118.1520157880076,24.486267978781818,(control),0,6,17,3,0,260.2477541395964,238.74502656660502,422.825062629913
118.12704206241229,24.499652295644353,(control),0,18,41,4,0,212.8735244173906,703.6611067912673,529.9892470135501
118.16980143837785,24.472660846038362,(control),0,1,22,2,0,199.99589587829567,1587.8369959780464,1518.0632261963283
118.18675554970434,24.488006272309633,(control),0,25,20,0,1,314.95419783844756,663.7001145126061,43.16252132058603
118.09316933408192,24.521608327816246,(control),0,22,22,0,0,267.15784386261254,896.640185961148,1413.117251092928
118.17328607280544,24.54114491704775,(control),0,0,0,0,0,1357.679365417899,1232.1778657179198,1165.0515881164733
118.09562540275648,24.532580527306386,(control),0,4,12,0,0,597.6915895670973,1249.6972738868233,1621.215052788999
118.13789581889915,24.529405377753022,(control),0,11,20,1,0,149.24134125026472,135.0246306455228,829.5814324015049
118.13666473498158,24.49938152056862,(control),0,4,47,0,0,156.6514299401928,1524.614961822471,532.989893759513
118.12379207637727,24.49452883696294,(control),0,31,43,3,1,114.66491605596529,170.43742518155025,72.99866508680843
118.11085681630894,24.46801600944014,(control),0,11,10,4,1,365.98834491045983,381.7988918414726,335.32438424781174
118.08147578423271,24.4442027122811,(control),0,4,39,0,1,230.65575853691263,662.2394276422059,1060.8738588011008
118.18901192423559,24.524592718621257,(control),0,0,0,0,0,835.997158525379,820.4870920388388,1135.6827422039353
118.12504300683553,24.530078641457322,(control),0,12,17,0,0,212.0419066694076,727.6898535364116,1303.555713991329
118.07972411822655,24.449473167788902,(control),0,7,45,0,1,512.9938026183818,661.4136567278315,464.0064338528296
118.12523341366132,24.496676274626616,(control),0,28,40,4,1,128.0877833630967,437.36716483481655,338.02840938877296
118.18854955908878,24.517914420654645,(control),0,0,0,0,0,992.8543205516144,1287.14121943666,504.2370720241075
118.19574993881398,24.480629287712887,(control),0,1,0,0,0,722.8679592347454,863.6753633229716,1082.7116675139641
118.15682799676414,24.460948350895567,(control),0,0,5,0,0,342.6081795732691,1882.0077033784617,2996.3262134945103
118.1454486380882,24.517452981901798,(control),0,10,16,0,0,265.40713129979343,1035.4177905168053,513.5883389327602
118.11252064901431,24.541332662330706,(control),0,9,7,0,1,1310.9390223688542,1384.0394171476312,83.1538798124125
118.15334701657791,24.50691448898821,(control),0,0,22,0,0,580.1063510028027,739.720991506897,1893.6593168621673
118.13344772718496,24.558003081743646,(control),0,0,1,0,0,1378.410303672743,1522.784984923213,2893.326271592747
118.18779229532964,24.490982243571242,(control),0,36,13,0,1,217.0826207282492,928.9981975182491,243.17520574008543
118.11209731876774,24.481032813264264,(control),0,23,47,2,1,113.76623247657825,549.7576438189254,264.62656234897577
118.18698150301374,24.50222025524277,(control),0,3,15,1,1,528.4557376039669,1171.9922059224873,139.7016891925438
118.13326793588823,24.505771679702903,(control),0,8,19,1,0,659.3676102663899,1156.5725767799886,1151.162395771464
118.10851272090214,24.53405543426024,(control),0,1,14,0,0,817.4805482807926,1079.1564009934664,694.0469471586215
118.14852010344501,24.444031503971765,(control),0,0,5,0,0,702.2096426689073,3195.6313401996954,4896.980793350658
118.1779071358787,24.483453898878047,(control),0,13,18,0,1,218.80681794049295,374.31647878720923,138.57718657699672
118.16013455840697,24.529552765839135,(control),0,32,16,0,0,242.00666939925293,732.5298426437549,474.5502466693207
118.18648969759039,24.497078440351114,(control),0,19,17,1,1,90.75144088324936,1396.9745770334962,171.8812496073543
118.11114534408615,24.471220031878165,(control),0,25,30,8,1,172.3861970324911,285.7597327880938,59.06070132357851
118.1422834860604,24.543681596508087,(control),0,1,0,0,0,406.7690229405141,332.8496568585845,1896.105611132722
118.13943688497314,24.52778144153358,(control),0,9,26,0,0,124.52813504753351,106.66903431778171,600.6814960482469
118.16559956645229,24.527558814545984,(control),0,0,10,0,1,832.8093332172986,1233.6239564425116,156.19608136992494
118.14908409357707,24.48022186589904,(control),0,5,13,1,0,438.9292996919386,672.796085957432,981.9603427319238
118.16098749492134,24.488787047402184,(control),0,3,23,0,1,724.3885646006364,812.3606367999041,198.4434551294683
118.09014351841559,24.438799757462153,(control),0,5,24,2,1,280.07795628777404,147.7032512283188,1984.2256742513307
118.18202241618445,24.518090782437163,(control),0,4,7,0,2,735.7843855782875,935.5130683659733,219.19756923577236
118.14704175394318,24.48470159622743,(control),0,5,12,0,0,564.2286108994164,570.6019483672733,522.3359400404547
118.16043633883258,24.47805894845373,(control),0,4,38,0,0,474.1248634597963,530.1737052618724,1097.4908756546781
118.11200334361124,24.52110237295006,(control),0,38,17,0,0,467.13117119648456,852.5813248218636,618.8341905569681
118.12835833133137,24.52122145899636,(control),0,12,15,0,0,195.06744550965018,1346.7919458734145,459.96340388409527
118.08405642706356,24.44279191835401,(control),0,6,47,2,1,159.15931766694052,463.36229059499396,1298.8958015338992
118.09202358922204,24.493294181114248,(control),0,7,19,0,0,252.0553547455241,447.5489706347365,578.0989118999257
118.09515401704274,24.507385446451824,(control),0,17,38,0,0,649.7324635683723,725.1132263858112,585.5028645548048
118.17131337964614,24.503843941892995,(control),0,10,13,1,0,31.356932507878703,302.75553896289756,1700.2574410889356
118.12563857452588,24.508620929928053,(control),0,12,38,1,0,82.76567347457932,595.1262186869786,694.8311036210187
118.09281280621559,24.524726232792624,(control),0,11,14,0,0,423.146768159869,1206.0341776043658,1669.0664627474603
118.14328215675009,24.513511479740156,(control),0,8,21,0,0,249.95139949056582,1219.1121082489765,836.8067037054434
118.1015440756025,24.47685673187127,(control),0,12,41,1,1,244.06913843980945,582.1038124991563,243.2284115450709
118.18625477182367,24.508397915036173,(control),0,5,9,0,1,567.3259922635726,738.064729254321,224.24337706423458
118.0885689943744,24.515253378267293,(control),0,33,9,0,0,124.72582568020994,457.0036095136314,1364.9549736550066
